市场代码,合约代码,时间,开,高,低,收,成交量,成交额,持仓量
ZC,FG711,2016-11-15 10:50:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:51:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:52:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:53:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:54:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:55:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:56:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:57:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:58:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 10:59:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:00:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:01:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:02:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:03:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:04:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:05:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:06:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:07:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:08:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:09:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:10:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:11:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:12:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:13:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:14:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:15:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:16:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:17:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:18:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:19:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:20:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:21:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:22:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:23:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:24:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:25:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:26:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:27:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:28:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:29:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 11:30:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:31:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:32:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:33:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:34:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:35:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:36:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:37:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:38:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:39:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:40:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:41:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:42:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:43:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:44:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:45:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:46:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:47:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:48:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:49:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:50:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:51:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:52:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:53:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:54:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:55:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:56:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:57:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:58:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 13:59:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:00:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:01:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:02:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:03:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:04:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:05:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:06:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:07:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:08:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:09:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:10:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:11:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:12:00,1236.0000,1236.0000,1236.0000,1236.0000,0.0000,0.0000,0
ZC,FG711,2016-11-15 14:13:00,1152.0000,1152.0000,1152.0000,1152.0000,2.0000,2304.0000,2
ZC,FG711,2016-11-15 14:14:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:15:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:16:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:17:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:18:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:19:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:20:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:21:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:22:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:23:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:24:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:25:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:26:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:27:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:28:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:29:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:30:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:31:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:32:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:33:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:34:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:35:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:36:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:37:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:38:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:39:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:40:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:41:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:42:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:43:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:44:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:45:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:46:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:47:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:48:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:49:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:50:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:51:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:52:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:53:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:54:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:55:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:56:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:57:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:58:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 14:59:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 15:00:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:01:00,1162.0000,1162.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:02:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:03:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:04:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:05:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:06:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:07:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:08:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:09:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:10:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:11:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:12:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:13:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:14:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:15:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:16:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:17:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:18:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:19:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:20:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:21:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:22:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:23:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:24:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:25:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:26:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:27:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:28:00,1152.0000,1152.0000,1152.0000,1152.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:29:00,1162.0000,1162.0000,1162.0000,1162.0000,2.0000,2324.0000,4
ZC,FG711,2016-11-15 21:30:00,1162.0000,1162.0000,1162.0000,1162.0000,0.0000,0.0000,4
ZC,FG711,2016-11-15 21:31:00,1162.0000,1162.0000,1151.0000,1151.0000,4.0000,4606.0000,4
ZC,FG711,2016-11-15 21:32:00,1151.0000,1151.0000,1151.0000,1151.0000,0.0000,0.0000,4
ZC,FG711,2016-11-15 21:33:00,1151.0000,1151.0000,1151.0000,1151.0000,0.0000,0.0000,4
ZC,FG711,2016-11-15 21:34:00,1151.0000,1207.0000,1151.0000,1207.0000,2.0000,2414.0000,2
ZC,FG711,2016-11-15 21:35:00,1207.0000,1207.0000,1207.0000,1207.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:36:00,1207.0000,1207.0000,1207.0000,1207.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:37:00,1207.0000,1207.0000,1199.0000,1199.0000,2.0000,2396.0000,2
ZC,FG711,2016-11-15 21:38:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:39:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:40:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:41:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:42:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:43:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:44:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:45:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:46:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:47:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:48:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:49:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:50:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:51:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:52:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:53:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:54:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:55:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:56:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:57:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:58:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 21:59:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:00:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:01:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:02:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:03:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:04:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:05:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:06:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:07:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:08:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:09:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:10:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:11:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:12:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:13:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:14:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:15:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:16:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:17:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:18:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:19:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:20:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:21:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:22:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:23:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:24:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:25:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:26:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:27:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:28:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:29:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:30:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:31:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:32:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:33:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:34:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:35:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:36:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:37:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:38:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:39:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:40:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:41:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:42:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:43:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:44:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:45:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:46:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:47:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:48:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:49:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:50:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:51:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:52:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
ZC,FG711,2016-11-15 22:53:00,1199.0000,1199.0000,1199.0000,1199.0000,0.0000,0.0000,2
